,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1431,-0.000131,-0.000457,-0.000555,-0.000654,-0.000719,-0.000752,-0.000817,-0.001307,-0.001993,-0.002124,-0.004379,-0.006764,-0.008594,-0.008692,-0.008659,-0.008626,-0.009541,-0.011502,-0.002026,-0.000948,0.000654,0.002026,-0.000163,0.001013,0.001209,0.011894,0.037414,-0.002516,-0.001732,0.002353,0.005914,0.007875,0.010946,0.022546,0.02784,0.03382,-0.000555,-0.001797,-0.003039,-0.003986,-0.004999,-0.006176,-0.007091,-0.007679,-0.0083,-0.001176,-0.002908,-0.003398,-0.003398,-0.002026,-0.000131,0.000457,0.000425,0.000327,-0.003137,-0.002679,0.001013,0.003856,0.002353,0.00464,0.011273,0.040845,0.075481,-0.000719,-0.001176,0.003333,0.009345,0.011339,0.016665,0.017547,0.026271,0.039571,0.00076,0.001598,-0.000536,-0.002427,-0.003108,-0.004594,-0.008854,-0.028036,-0.038464,0.000911,0.001361,0.003165,0.004928,0.006328,0.008108,0.008606,0.00948,0.011343,-0.000149,-6.4e-05,-6.7e-05,-0.000223,-0.000217,-0.000359,0.000421,0.000459,0.000252,0.00062,0.001815,0.003443,0.004711,0.006089,0.007784,0.00898,0.009191,0.009268,0.598573,0.955328,1,0,0,0,0,0,0,0,0,0,0
1432,-0.000327,-0.000425,-0.000523,-0.000588,-0.000621,-0.000686,-0.001176,-0.001862,-0.004346,-0.002255,-0.00464,-0.00647,-0.006568,-0.006535,-0.006502,-0.007417,-0.009378,-0.012482,0.001078,0.002679,0.004052,0.001862,0.003039,0.003235,0.01392,0.039439,0.060286,0.000784,0.004869,0.00843,0.010391,0.013462,0.025062,0.030355,0.036335,0.046889,-0.001242,-0.002483,-0.003431,-0.004444,-0.00562,-0.006535,-0.007123,-0.007744,-0.008724,-0.001732,-0.002222,-0.002222,-0.00085,0.001046,0.001634,0.001601,0.001503,-0.000392,0.000457,0.00415,0.006993,0.005489,0.007777,0.01441,0.043981,0.078617,0.119722,-0.000457,0.004052,0.010064,0.012057,0.017383,0.018265,0.02699,0.040289,0.06009,0.000838,-0.001296,-0.003186,-0.003867,-0.005353,-0.009613,-0.028795,-0.039223,-0.060833,0.00045,0.002254,0.004017,0.005417,0.007197,0.007695,0.008569,0.010432,0.011737,8.5e-05,8.3e-05,-7.4e-05,-6.8e-05,-0.000209,0.00057,0.000608,0.000401,0.000252,0.001194,0.002822,0.00409,0.005468,0.007162,0.008358,0.008569,0.008646,0.006654,0.57685,0.953747,1,0,0,0,0,0,0,0,0,0,0
1433,-9.8e-05,-0.000196,-0.000261,-0.000294,-0.000359,-0.000849,-0.001535,-0.004018,-0.006893,-0.002385,-0.004214,-0.004312,-0.004279,-0.004247,-0.005161,-0.007121,-0.010225,-0.012903,0.001601,0.002973,0.000784,0.00196,0.002156,0.012838,0.038351,0.059193,0.085261,0.004083,0.007644,0.009604,0.012675,0.024272,0.029564,0.035542,0.046093,0.057951,-0.001241,-0.002189,-0.003201,-0.004377,-0.005292,-0.00588,-0.006501,-0.007481,-0.00833,-0.00049,-0.00049,0.000882,0.002777,0.003365,0.003332,0.003234,0.001339,-0.002352,0.003691,0.006533,0.005031,0.007317,0.013949,0.043512,0.078139,0.119234,0.1912,0.004508,0.010519,0.012511,0.017836,0.018718,0.02744,0.040736,0.060532,0.093493,-0.002133,-0.004023,-0.004704,-0.00619,-0.010448,-0.029626,-0.040051,-0.061655,-0.10997,0.001803,0.003566,0.004965,0.006745,0.007243,0.008116,0.009979,0.011284,0.010416,-2e-06,-0.000159,-0.000152,-0.000294,0.000484,0.000522,0.000315,0.000167,-7e-06,0.001625,0.00289,0.004266,0.005957,0.007151,0.007362,0.007438,0.00545,0.002513,0.531625,0.953515,1,0,0,0,0,0,0,0,0,0,0
1434,-9.8e-05,-0.000163,-0.000196,-0.000261,-0.000751,-0.001437,-0.003919,-0.006792,-0.009241,-0.001829,-0.001927,-0.001894,-0.001861,-0.002776,-0.004735,-0.007837,-0.010515,-0.011788,0.001371,-0.000816,0.000359,0.000555,0.011233,0.036736,0.05757,0.083628,0.109131,0.003559,0.005519,0.008588,0.02018,0.02547,0.031446,0.041993,0.053847,0.057602,-0.000947,-0.001959,-0.003135,-0.004049,-0.004637,-0.005257,-0.006237,-0.007086,-0.007968,0.0,0.001371,0.003265,0.003853,0.003821,0.003723,0.001829,-0.001861,-0.004898,0.002841,0.001339,0.003625,0.010253,0.039806,0.074419,0.115498,0.187436,0.250622,0.006008,0.008,0.013323,0.014205,0.022923,0.036214,0.056002,0.08895,0.10518,-0.001889,-0.00257,-0.004055,-0.008312,-0.027482,-0.037903,-0.059499,-0.107796,-0.146147,0.001762,0.003161,0.004939,0.005437,0.006311,0.008172,0.009477,0.008609,0.006966,-0.000156,-0.00015,-0.000291,0.000485,0.000523,0.000317,0.000169,-5e-06,-3.7e-05,0.001262,0.002634,0.004321,0.005511,0.005721,0.005798,0.003814,0.000886,-0.001456,0.490628,0.949385,1,0,0,0,0,0,0,0,0,0,0
1435,-6.5e-05,-9.8e-05,-0.000163,-0.000653,-0.001338,-0.003819,-0.006692,-0.00914,-0.009564,-9.8e-05,-6.5e-05,-3.3e-05,-0.000947,-0.002905,-0.006006,-0.008683,-0.009956,-0.010184,-0.002187,-0.001012,-0.000816,0.009858,0.035352,0.056177,0.082226,0.107719,0.113758,0.001959,0.005027,0.016615,0.021903,0.027876,0.03842,0.050269,0.054023,0.055557,-0.001012,-0.002187,-0.003101,-0.003689,-0.004309,-0.005288,-0.006137,-0.007018,-0.007736,0.001371,0.003264,0.003852,0.003819,0.003721,0.001828,-0.001861,-0.004896,-0.00581,-0.001502,0.000783,0.00741,0.036951,0.071552,0.112616,0.184526,0.247689,0.331939,0.001991,0.007312,0.008193,0.016909,0.030194,0.049975,0.082911,0.099134,0.096621,-0.00068,-0.002165,-0.00642,-0.025583,-0.036,-0.057589,-0.105867,-0.144204,-0.221973,0.001398,0.003176,0.003674,0.004547,0.006408,0.007713,0.006844,0.005202,0.004496,6e-06,-0.000134,0.000639,0.000677,0.000472,0.000324,0.000151,0.000119,0.000121,0.001369,0.003051,0.004238,0.004448,0.004524,0.002546,-0.000375,-0.002711,-0.002381,0.417543,0.947336,1,0,0,0,0,0,0,0,0,0,0
1436,-3.3e-05,-9.8e-05,-0.000587,-0.001272,-0.003751,-0.006622,-0.009068,-0.009492,-0.01008,3.3e-05,6.5e-05,-0.000848,-0.002805,-0.005904,-0.008579,-0.009851,-0.01008,-0.010667,0.001174,0.00137,0.012037,0.037513,0.058324,0.084355,0.109831,0.115866,0.124445,0.003066,0.014646,0.019931,0.0259,0.036436,0.048277,0.052029,0.053562,0.069154,-0.001174,-0.002088,-0.002675,-0.003295,-0.004273,-0.005121,-0.006002,-0.00672,-0.009297,0.001892,0.002479,0.002446,0.002349,0.000457,-0.003229,-0.006263,-0.007176,-0.009068,0.002283,0.008905,0.038426,0.073003,0.114039,0.185901,0.24902,0.333212,0.396201,0.005317,0.006198,0.014907,0.028184,0.047951,0.080865,0.097077,0.094565,0.091955,-0.001484,-0.005736,-0.024886,-0.035296,-0.056869,-0.105115,-0.143425,-0.221141,-0.241723,0.001777,0.002274,0.003147,0.005006,0.00631,0.005443,0.003801,0.003096,0.001649,-0.00014,0.00063,0.000667,0.000463,0.000316,0.000144,0.000112,0.000114,0.000114,0.001674,0.002856,0.003064,0.00314,0.001171,-0.001736,-0.00406,-0.003732,-0.001196,0.411884,0.943676,0,1,0,0,0,0,0,0,0,0,0
1437,-6.5e-05,-0.000553,-0.001237,-0.00371,-0.006573,-0.009014,-0.009437,-0.010023,-0.011227,3.3e-05,-0.000879,-0.002831,-0.005922,-0.008591,-0.00986,-0.010088,-0.010674,-0.015555,0.000195,0.010836,0.036251,0.057012,0.08298,0.108395,0.114415,0.122973,0.12434,0.011552,0.016824,0.022779,0.03329,0.045102,0.048844,0.050374,0.065928,0.078945,-0.000911,-0.001497,-0.002115,-0.003091,-0.003937,-0.004816,-0.005532,-0.008103,-0.013277,0.000586,0.000553,0.000456,-0.001432,-0.005109,-0.008135,-0.009046,-0.010934,-0.018028,0.006606,0.036056,0.070549,0.111486,0.183174,0.246141,0.33013,0.392967,0.439664,0.000879,0.009567,0.022811,0.042531,0.075365,0.091538,0.089033,0.086429,0.085844,-0.004242,-0.023346,-0.033731,-0.055252,-0.103381,-0.141599,-0.219128,-0.239659,-0.199891,0.000496,0.001366,0.003222,0.004522,0.003657,0.002019,0.001316,-0.000127,-0.002601,0.000757,0.000794,0.000593,0.000449,0.000279,0.000248,0.00025,0.00025,0.00025,0.001162,0.001367,0.001441,-0.000494,-0.003353,-0.005638,-0.005316,-0.002822,0.002123,0.470807,0.941938,0,1,0,0,0,0,0,0,0,0,0
1438,-0.000487,-0.001168,-0.003635,-0.006491,-0.008925,-0.009347,-0.009931,-0.011132,-0.013923,-0.000909,-0.002856,-0.005939,-0.0086,-0.009866,-0.010093,-0.010677,-0.015545,-0.020641,0.010612,0.035959,0.056664,0.082562,0.107908,0.113912,0.122448,0.123811,0.141887,0.005257,0.011197,0.021679,0.03346,0.037192,0.038717,0.05423,0.067212,0.065686,-0.000584,-0.001201,-0.002174,-0.003018,-0.003894,-0.004608,-0.007172,-0.012332,-0.019732,-3.2e-05,-0.00013,-0.002012,-0.005679,-0.008698,-0.009606,-0.011489,-0.018564,-0.024113,0.029371,0.063771,0.104598,0.176094,0.238892,0.322654,0.385323,0.431894,0.532565,0.008665,0.021874,0.041541,0.074286,0.090416,0.087917,0.085321,0.084737,0.08412,-0.019052,-0.029409,-0.050873,-0.098872,-0.136988,-0.214308,-0.234784,-0.195123,-0.119781,0.000868,0.002718,0.004015,0.003152,0.001519,0.000818,-0.000621,-0.003089,-0.003812,3.6e-05,-0.000161,-0.000303,-0.000469,-0.0005,-0.000498,-0.000498,-0.000497,-0.000476,0.000201,0.000275,-0.001625,-0.00443,-0.006673,-0.006357,-0.003909,0.000943,0.006683,0.545851,0.939729,0,1,0,0,0,0,0,0,0,0,0
1439,-0.000681,-0.003145,-0.005998,-0.008429,-0.008851,-0.009434,-0.010634,-0.013422,-0.017507,-0.001945,-0.005025,-0.007684,-0.008948,-0.009175,-0.009759,-0.014622,-0.019712,-0.025385,0.025321,0.046005,0.071877,0.097197,0.103195,0.111722,0.113083,0.131142,0.153058,0.005933,0.016405,0.028174,0.031902,0.033426,0.048923,0.061891,0.060367,0.046037,-0.000616,-0.001589,-0.002432,-0.003307,-0.00402,-0.006581,-0.011736,-0.019128,-0.025094,-9.7e-05,-0.001978,-0.005641,-0.008656,-0.009564,-0.011444,-0.018512,-0.024056,-0.023667,0.034366,0.075151,0.146574,0.209308,0.292985,0.35559,0.402113,0.502682,0.60899,0.013195,0.032842,0.065555,0.081668,0.079171,0.076578,0.075994,0.075378,0.076448,-0.010347,-0.031788,-0.079739,-0.117816,-0.195057,-0.215513,-0.175891,-0.100627,-0.020176,0.001848,0.003144,0.002282,0.000651,-5e-05,-0.001488,-0.003953,-0.004675,0.001283,-0.000196,-0.000336,-0.000502,-0.000532,-0.00053,-0.00053,-0.00053,-0.000508,-0.000207,7.3e-05,-0.001813,-0.004598,-0.006825,-0.006512,-0.004081,0.000736,0.006436,0.009242,0.610763,0.942862,0,1,0,0,0,0,0,0,0,0,0
1440,-0.00246,-0.005308,-0.007735,-0.008156,-0.008739,-0.009936,-0.012719,-0.016797,-0.018772,-0.003075,-0.005729,-0.006991,-0.007217,-0.0078,-0.012655,-0.017736,-0.0234,-0.032106,0.020649,0.046476,0.071753,0.07774,0.086252,0.087612,0.105639,0.127518,0.155999,0.010454,0.022202,0.025924,0.027445,0.042916,0.055862,0.054341,0.040035,0.029808,-0.000971,-0.001812,-0.002686,-0.003398,-0.005955,-0.011101,-0.01848,-0.024435,-0.027737,-0.001877,-0.005534,-0.008544,-0.009451,-0.011328,-0.018383,-0.023918,-0.023529,-0.023335,0.040715,0.112015,0.174641,0.258175,0.320671,0.367115,0.467511,0.573635,0.635776,0.019613,0.052269,0.068355,0.065863,0.063273,0.062691,0.062076,0.063144,0.062043,-0.021405,-0.069273,-0.107284,-0.184393,-0.204813,-0.16526,-0.090125,-0.009812,0.023083,0.001293,0.000433,-0.001196,-0.001895,-0.003331,-0.005791,-0.006512,-0.000564,0.008264,-0.000139,-0.000302,-0.000333,-0.00033,-0.00033,-0.00033,-0.000308,-1.1e-05,0.000432,-0.001863,-0.004615,-0.006815,-0.006505,-0.004104,0.000656,0.006287,0.009059,0.01145,0.633068,0.953377,0,1,0,0,0,0,0,0,0,0,0
1441,-0.002841,-0.005262,-0.005682,-0.006263,-0.007457,-0.010233,-0.014301,-0.01627,-0.016109,-0.002647,-0.003906,-0.004132,-0.004713,-0.009556,-0.014624,-0.020273,-0.028957,-0.034574,0.025761,0.050974,0.056946,0.065436,0.066792,0.084773,0.106596,0.135004,0.15305,0.011718,0.015431,0.016948,0.032379,0.045292,0.043775,0.029506,0.019305,0.007522,-0.000839,-0.001711,-0.002421,-0.004971,-0.010104,-0.017465,-0.023405,-0.026697,-0.029732,-0.003648,-0.00665,-0.007554,-0.009426,-0.016464,-0.021984,-0.021597,-0.021403,-0.017561,0.071118,0.133584,0.216904,0.279241,0.325566,0.425705,0.531558,0.59354,0.638218,0.032573,0.048617,0.046131,0.043549,0.042968,0.042354,0.04342,0.042322,0.041192,-0.047746,-0.08566,-0.162571,-0.18294,-0.143488,-0.068544,0.011563,0.044374,0.070697,-0.000859,-0.002483,-0.003181,-0.004612,-0.007067,-0.007785,-0.001853,0.006953,0.01627,-0.00016,-0.00019,-0.000188,-0.000188,-0.000187,-0.000166,0.000126,0.000561,0.001332,-0.002703,-0.004864,-0.004559,-0.002201,0.002474,0.008006,0.010729,0.013077,0.018387,0.646058,0.959237,0,1,0,0,0,0,0,0,0,0,0
1442,-0.002423,-0.002843,-0.003425,-0.00462,-0.007398,-0.011469,-0.01344,-0.013278,-0.013149,-0.00126,-0.001486,-0.002068,-0.006914,-0.011986,-0.01764,-0.02633,-0.031952,-0.036055,0.025232,0.031209,0.039705,0.041062,0.059057,0.080897,0.109327,0.127387,0.139631,0.003715,0.005234,0.020677,0.033599,0.032081,0.017801,0.007592,-0.0042,-0.015475,-0.000872,-0.001583,-0.004135,-0.009272,-0.016638,-0.022583,-0.025878,-0.028915,-0.031855,-0.003005,-0.003909,-0.005783,-0.012826,-0.01835,-0.017963,-0.017769,-0.013924,-0.006849,0.062514,0.145899,0.208284,0.254645,0.354861,0.460796,0.522826,0.567539,0.591155,0.016057,0.013569,0.010984,0.010403,0.009789,0.010855,0.009757,0.008626,0.004814,-0.037943,-0.114914,-0.135298,-0.095816,-0.020814,0.059355,0.092192,0.118534,0.129949,-0.001626,-0.002324,-0.003757,-0.006213,-0.006932,-0.000995,0.007817,0.017141,0.028206,-3e-05,-2.8e-05,-2.8e-05,-2.7e-05,-6e-06,0.000288,0.000725,0.0015,0.002207,-0.002173,-0.001867,0.000505,0.005205,0.010766,0.013504,0.015866,0.021204,0.026894,0.645042,0.965493,0,1,0,0,0,0,0,0,0,0,0
1443,-0.000419,-0.000999,-0.002191,-0.004962,-0.009021,-0.010987,-0.010825,-0.010697,-0.014273,-0.000226,-0.000805,-0.005638,-0.010697,-0.016335,-0.025002,-0.030608,-0.0347,-0.030672,0.00596,0.014434,0.015787,0.033733,0.055513,0.083865,0.101876,0.114086,0.140216,0.001514,0.016915,0.029802,0.028288,0.014047,0.003866,-0.007894,-0.019138,-0.027644,-0.000709,-0.003254,-0.008377,-0.015723,-0.021651,-0.024937,-0.027966,-0.030898,-0.031703,-0.000902,-0.002771,-0.009794,-0.015304,-0.014917,-0.014724,-0.01089,-0.003834,0.006025,0.083156,0.145371,0.191605,0.291547,0.397192,0.459052,0.503643,0.527195,0.564826,-0.002481,-0.005058,-0.005638,-0.00625,-0.005187,-0.006283,-0.00741,-0.011212,-0.014208,-0.07676,-0.097089,-0.057714,0.017082,0.097032,0.129779,0.156049,0.167433,0.179082,-0.000696,-0.002125,-0.004575,-0.005292,0.000629,0.009417,0.018715,0.02975,0.035672,2e-06,2e-06,3e-06,2.3e-05,0.000312,0.00074,0.001501,0.002195,0.00279,0.0003,0.002627,0.007238,0.012693,0.015379,0.017696,0.022933,0.028514,0.023985,0.646088,0.966804,0,1,0,0,0,0,0,0,0,0,0
1444,-0.000578,-0.001767,-0.004529,-0.008576,-0.010535,-0.010375,-0.010246,-0.013811,-0.017087,-0.000578,-0.005396,-0.010439,-0.01606,-0.0247,-0.030289,-0.034368,-0.030353,-0.025631,0.008447,0.009796,0.027687,0.0494,0.077665,0.095619,0.107793,0.133841,0.149869,0.015353,0.028201,0.026691,0.012494,0.002345,-0.009379,-0.020589,-0.029068,-0.0344,-0.002537,-0.007644,-0.014968,-0.020878,-0.024154,-0.027173,-0.030096,-0.030899,-0.03395,-0.001863,-0.008865,-0.014357,-0.013972,-0.013779,-0.009957,-0.002923,0.006906,0.010728,0.062022,0.108114,0.207748,0.313067,0.374736,0.41919,0.442669,0.480184,0.499006,-0.00257,-0.003148,-0.003758,-0.002698,-0.00379,-0.004914,-0.008704,-0.011691,-0.01606,-0.020266,0.018987,0.093553,0.173256,0.205902,0.232091,0.24344,0.255054,0.257882,-0.001424,-0.003867,-0.004582,0.001321,0.010082,0.019352,0.030353,0.036257,0.035366,0.0,0.0,2.1e-05,0.000303,0.000722,0.001467,0.002146,0.002728,0.002837,0.002277,0.006789,0.012128,0.014756,0.017023,0.022149,0.027611,0.023179,0.022722,0.643235,0.964575,0,1,0,0,0,0,0,0,0,0,0
1445,-0.001185,-0.003938,-0.007971,-0.009924,-0.009764,-0.009636,-0.01319,-0.016455,-0.017095,-0.004802,-0.009828,-0.015431,-0.024042,-0.029613,-0.033678,-0.029677,-0.024971,-0.019912,0.001345,0.019176,0.040817,0.068989,0.086885,0.099018,0.124981,0.140956,0.150944,0.012805,0.011301,-0.002849,-0.012966,-0.02465,-0.035823,-0.044275,-0.049589,-0.05263,-0.00509,-0.012389,-0.01828,-0.021545,-0.024554,-0.027468,-0.028268,-0.031309,-0.034126,-0.006979,-0.012453,-0.012069,-0.011877,-0.008067,-0.001056,0.00874,0.012549,0.022954,0.04594,0.145246,0.250218,0.311684,0.355991,0.379393,0.416785,0.435545,0.448799,-0.000576,-0.001185,-0.000128,-0.001217,-0.002337,-0.006115,-0.009092,-0.013446,-0.014342,0.039124,0.113444,0.192885,0.225423,0.251526,0.262838,0.274413,0.277232,0.280585,-0.002434,-0.003147,0.002737,0.011469,0.020708,0.031673,0.037557,0.036669,0.041937,0.0,2e-05,0.000296,0.000706,0.001433,0.002097,0.002666,0.002772,0.003035,0.00441,0.009627,0.012195,0.01441,0.019418,0.024756,0.020425,0.019979,0.024167,0.641732,0.967722,0,1,0,0,0,0,0,0,0,0,0
1446,-0.002753,-0.006785,-0.008738,-0.008578,-0.00845,-0.012003,-0.015267,-0.015907,-0.016932,-0.005025,-0.010626,-0.019236,-0.024805,-0.02887,-0.024869,-0.020164,-0.015107,-0.014147,0.017828,0.039465,0.067631,0.085523,0.097653,0.123611,0.139582,0.149568,0.155266,-0.001504,-0.015651,-0.025766,-0.037448,-0.048619,-0.057068,-0.062382,-0.065422,-0.067343,-0.007298,-0.013187,-0.016452,-0.01946,-0.022373,-0.023173,-0.026214,-0.02903,-0.030919,-0.005473,-0.005089,-0.004897,-0.001088,0.005921,0.015715,0.019524,0.029926,0.032999,0.099285,0.204236,0.26569,0.309987,0.333384,0.370768,0.389524,0.402775,0.40524,-0.000608,0.000448,-0.00064,-0.00176,-0.005537,-0.008514,-0.012867,-0.013763,-0.013891,0.074304,0.153729,0.18626,0.212358,0.223667,0.23524,0.238059,0.241411,0.23827,-0.000713,0.00517,0.0139,0.023137,0.0341,0.039983,0.039095,0.044362,0.046446,2e-05,0.000295,0.000704,0.001431,0.002093,0.002662,0.002768,0.00303,0.003286,0.005209,0.007774,0.009986,0.014987,0.020316,0.015992,0.015547,0.019728,0.021436,0.636311,0.96759,0,1,0,0,0,0,0,0,0,0,0
1447,-0.004038,-0.005992,-0.005832,-0.005704,-0.009261,-0.01253,-0.013171,-0.014196,-0.016023,-0.005608,-0.014228,-0.019804,-0.023874,-0.019868,-0.015157,-0.010094,-0.009133,-0.009005,0.021663,0.049863,0.067776,0.079921,0.10591,0.121901,0.131899,0.137603,0.142153,-0.014164,-0.02429,-0.035987,-0.047171,-0.055631,-0.06095,-0.063995,-0.065917,-0.067712,-0.005896,-0.009165,-0.012177,-0.015093,-0.015895,-0.018939,-0.021759,-0.023649,-0.024963,0.000385,0.000577,0.00439,0.011408,0.021214,0.025027,0.035442,0.038519,0.037974,0.105077,0.166604,0.210955,0.23438,0.271809,0.290587,0.303854,0.306322,0.30504,0.001057,-3.2e-05,-0.001154,-0.004935,-0.007915,-0.012273,-0.013171,-0.013299,-0.013427,0.07952,0.11209,0.138219,0.149542,0.161129,0.163951,0.167307,0.164162,0.158431,0.005889,0.01463,0.023879,0.034854,0.040744,0.039856,0.045129,0.047216,0.046559,0.000278,0.00069,0.001423,0.002091,0.002664,0.002771,0.003036,0.003293,0.003537,0.002586,0.004817,0.00986,0.015235,0.010874,0.010425,0.014641,0.016364,0.01537,0.630558,0.966781,0,1,0,0,0,0,0,0,0,0,0
1448,-0.001956,-0.001796,-0.001668,-0.005227,-0.008498,-0.00914,-0.010166,-0.011994,-0.012122,-0.008627,-0.014207,-0.018279,-0.014271,-0.009557,-0.00449,-0.003528,-0.003399,-0.004586,0.028221,0.046147,0.058301,0.084309,0.100312,0.110317,0.116026,0.12058,0.122696,-0.010134,-0.021839,-0.033031,-0.041497,-0.046821,-0.049867,-0.051791,-0.053587,-0.053972,-0.003271,-0.006286,-0.009204,-0.010006,-0.013052,-0.015874,-0.017766,-0.019081,-0.019049,0.000192,0.004009,0.011032,0.020845,0.024661,0.035084,0.038162,0.037617,0.037296,0.061573,0.105956,0.129399,0.166855,0.185648,0.198924,0.201394,0.200111,0.198058,-0.00109,-0.002213,-0.005997,-0.008979,-0.013341,-0.014239,-0.014367,-0.014495,-0.014399,0.032595,0.058743,0.070074,0.081669,0.084494,0.087853,0.084705,0.07897,0.074837,0.008747,0.018003,0.028986,0.03488,0.033991,0.039268,0.041357,0.040699,0.04157,0.000415,0.001151,0.001823,0.002399,0.002506,0.002772,0.003031,0.003276,0.003359,0.002242,0.007312,0.012714,0.00833,0.007879,0.012118,0.013849,0.01285,0.012601,0.627511,0.966459,0,1,0,0,0,0,0,0,0,0,0
1449,0.000161,0.000289,-0.003275,-0.006551,-0.007193,-0.008221,-0.010051,-0.01018,-0.010982,-0.005588,-0.009666,-0.005652,-0.000931,0.004143,0.005106,0.005234,0.004046,0.00289,0.017951,0.030121,0.056165,0.072189,0.082208,0.087924,0.092484,0.094603,0.095631,-0.011721,-0.022928,-0.031406,-0.036737,-0.039787,-0.041714,-0.043512,-0.043898,-0.044636,-0.003019,-0.005941,-0.006744,-0.009794,-0.01262,-0.014515,-0.015831,-0.015799,-0.015382,0.003821,0.010854,0.02068,0.024502,0.034938,0.038021,0.037475,0.037154,0.036994,0.044444,0.067918,0.105425,0.124243,0.137538,0.14001,0.138726,0.136671,0.135354,-0.001124,-0.004913,-0.0079,-0.012267,-0.013166,-0.013295,-0.013423,-0.013327,-0.013295,0.026184,0.03753,0.049141,0.051969,0.055333,0.052181,0.046438,0.042299,0.040008,0.009268,0.020266,0.026169,0.025278,0.030563,0.032654,0.031996,0.032867,0.033902,0.000743,0.001421,0.002003,0.002112,0.00238,0.002641,0.002889,0.002972,0.003071,0.005118,0.010571,0.006146,0.00569,0.009969,0.011717,0.010709,0.010458,0.008196,0.625818,0.966334,0,1,0,0,0,0,0,0,0,0,0
